id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
605696;1352015.0;2024-06-07;sexta-feira;08:45:00;BA;324.0;553.0;TERRA NOVA;Sim;Manobra de mudança de faixa;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1082934.0;Automóvel;VW/NOVO GOL TL MCV;2016.0;Passageiro;Ileso;4.0;Masculino;1.0;0.0;0.0;0.0;-12.45504393;-38.70402395;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
605696;1352012.0;2024-06-07;sexta-feira;08:45:00;BA;324.0;553.0;TERRA NOVA;Sim;Manobra de mudança de faixa;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1082934.0;Automóvel;VW/NOVO GOL TL MCV;2016.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-12.45504393;-38.70402395;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
605696;1352014.0;2024-06-07;sexta-feira;08:45:00;BA;324.0;553.0;TERRA NOVA;Sim;Manobra de mudança de faixa;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1082934.0;Automóvel;VW/NOVO GOL TL MCV;2016.0;Passageiro;Lesões Leves;23.0;Feminino;0.0;1.0;0.0;0.0;-12.45504393;-38.70402395;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
605696;;2024-06-07;sexta-feira;08:45:00;BA;324.0;553.0;TERRA NOVA;Sim;Manobra de mudança de faixa;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1083351.0;Semireboque;SR/FACCHINI SRF LO;2012.0;;;;;;;;;-12.45504393;-38.70402395;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
605696;;2024-06-07;sexta-feira;08:45:00;BA;324.0;553.0;TERRA NOVA;Sim;Manobra de mudança de faixa;2;Colisão lateral mesmo sentido;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1083351.0;Semireboque;SR/FACCHINI SRF LO;2012.0;;;;;;;;;-12.45504393;-38.70402395;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
605696;1352012.0;2024-06-07;sexta-feira;08:45:00;BA;324.0;553.0;TERRA NOVA;Sim;Manobra de mudança de faixa;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1082934.0;Automóvel;VW/NOVO GOL TL MCV;2016.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-12.45504393;-38.70402395;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
620883;1389792.0;2024-08-12;segunda-feira;09:30:00;BA;324.0;554.0;AMELIA RODRIGUES;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1112681.0;Caminhão-trator;M.BENZ/1938 S;2004.0;Condutor;Lesões Leves;53.0;Masculino;0.0;1.0;0.0;0.0;-12.46037726;-38.69681519;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
620883;;2024-08-12;segunda-feira;09:30:00;BA;324.0;554.0;AMELIA RODRIGUES;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1112682.0;Semireboque;SR/RANDON SRFG CG;2008.0;;;;;;;;;-12.46037726;-38.69681519;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598051;1333379.0;2024-05-03;sexta-feira;17:30:00;BA;324.0;554.0;AMELIA RODRIGUES;Sim;Ausência de reação do condutor;1;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;"Reta;Aclive";Não;1067997.0;Automóvel;VW/POLO TRACK MA;2023.0;Condutor;Lesões Graves;66.0;Masculino;0.0;0.0;1.0;0.0;-12.46037726;-38.69681519;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
652250;1467109.0;2024-12-30;segunda-feira;16:45:00;BA;324.0;555.0;AMELIA RODRIGUES;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1172581.0;Caminhonete;RENAULT/MASTER FLASH AM4;2023.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-12.46574407;-38.68963508;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
652250;1467110.0;2024-12-30;segunda-feira;16:45:00;BA;324.0;555.0;AMELIA RODRIGUES;Não;Frear bruscamente;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1172582.0;Automóvel;FIAT/UNO WAY 1.0;2011.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-12.46574407;-38.68963508;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
652250;1467110.0;2024-12-30;segunda-feira;16:45:00;BA;324.0;555.0;AMELIA RODRIGUES;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1172582.0;Automóvel;FIAT/UNO WAY 1.0;2011.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-12.46574407;-38.68963508;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
652250;1467109.0;2024-12-30;segunda-feira;16:45:00;BA;324.0;555.0;AMELIA RODRIGUES;Não;Manobra de mudança de faixa;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1172581.0;Caminhonete;RENAULT/MASTER FLASH AM4;2023.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-12.46574407;-38.68963508;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
652250;1467110.0;2024-12-30;segunda-feira;16:45:00;BA;324.0;555.0;AMELIA RODRIGUES;Não;Manobra de mudança de faixa;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1172582.0;Automóvel;FIAT/UNO WAY 1.0;2011.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-12.46574407;-38.68963508;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
652250;1467109.0;2024-12-30;segunda-feira;16:45:00;BA;324.0;555.0;AMELIA RODRIGUES;Não;Frear bruscamente;1;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1172581.0;Caminhonete;RENAULT/MASTER FLASH AM4;2023.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-12.46574407;-38.68963508;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
633640;;2024-10-09;quarta-feira;10:00:00;BA;324.0;557.0;AMELIA RODRIGUES;Sim;Avarias e/ou desgaste excessivo no pneu;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1137132.0;Semireboque;SR/RANDONSP SRFG CG;2012.0;;;;;;;;;-12.47640414;-38.6752181;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
629722;1410977.0;2024-09-21;sábado;22:30:00;BA;324.0;557.0;SANTO AMARO;Não;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1129593.0;Caminhão;FORD/F14000 HD;1994.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-12.47640414;-38.6752181;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
633640;1420531.0;2024-10-09;quarta-feira;10:00:00;BA;324.0;557.0;AMELIA RODRIGUES;Sim;Avarias e/ou desgaste excessivo no pneu;1;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1137129.0;Caminhão-trator;M.BENZ/LS 1938;1999.0;Condutor;Lesões Leves;44.0;Masculino;0.0;1.0;0.0;0.0;-12.47640414;-38.6752181;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
629722;1410974.0;2024-09-21;sábado;22:30:00;BA;324.0;557.0;SANTO AMARO;Não;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1129592.0;Camioneta;JEEP/RENEGADE LGTD T270;2023.0;Condutor;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-12.47640414;-38.6752181;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
629722;1410976.0;2024-09-21;sábado;22:30:00;BA;324.0;557.0;SANTO AMARO;Sim;Ultrapassagem Indevida;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1129592.0;Camioneta;JEEP/RENEGADE LGTD T270;2023.0;Passageiro;Lesões Leves;24.0;Feminino;0.0;1.0;0.0;0.0;-12.47640414;-38.6752181;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
629722;1410974.0;2024-09-21;sábado;22:30:00;BA;324.0;557.0;SANTO AMARO;Sim;Ultrapassagem Indevida;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1129592.0;Camioneta;JEEP/RENEGADE LGTD T270;2023.0;Condutor;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-12.47640414;-38.6752181;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
629722;1410976.0;2024-09-21;sábado;22:30:00;BA;324.0;557.0;SANTO AMARO;Não;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1129592.0;Camioneta;JEEP/RENEGADE LGTD T270;2023.0;Passageiro;Lesões Leves;24.0;Feminino;0.0;1.0;0.0;0.0;-12.47640414;-38.6752181;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
629722;1410977.0;2024-09-21;sábado;22:30:00;BA;324.0;557.0;SANTO AMARO;Sim;Ultrapassagem Indevida;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1129593.0;Caminhão;FORD/F14000 HD;1994.0;Condutor;Ileso;37.0;Masculino;1.0;0.0;0.0;0.0;-12.47640414;-38.6752181;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
650422;1461768.0;2024-12-22;domingo;07:10:00;BA;324.0;558.0;AMELIA RODRIGUES;Não;Velocidade Incompatível;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1169262.0;Caminhão-trator;VOLVO/FH 540 6X4T;2019.0;Condutor;Lesões Leves;37.0;Masculino;0.0;1.0;0.0;0.0;-12.48182515;-38.66808011;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
650422;;2024-12-22;domingo;07:10:00;BA;324.0;558.0;AMELIA RODRIGUES;Sim;Carga excessiva e/ou mal acondicionada;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1170627.0;Semireboque;SR/NOMA SR2E18RT1 CG;2002.0;;;;;;;;;-12.48182515;-38.66808011;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
650422;;2024-12-22;domingo;07:10:00;BA;324.0;558.0;AMELIA RODRIGUES;Sim;Carga excessiva e/ou mal acondicionada;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1170620.0;Semireboque;SR/NOMA SR2E18RT2 CG;2002.0;;;;;;;;;-12.48182515;-38.66808011;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
650422;;2024-12-22;domingo;07:10:00;BA;324.0;558.0;AMELIA RODRIGUES;Não;Velocidade Incompatível;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1170620.0;Semireboque;SR/NOMA SR2E18RT2 CG;2002.0;;;;;;;;;-12.48182515;-38.66808011;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
650422;;2024-12-22;domingo;07:10:00;BA;324.0;558.0;AMELIA RODRIGUES;Não;Velocidade Incompatível;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1170627.0;Semireboque;SR/NOMA SR2E18RT1 CG;2002.0;;;;;;;;;-12.48182515;-38.66808011;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
640550;1437313.0;2024-11-09;sábado;05:00:00;BA;324.0;558.0;SAO SEBASTIAO DO PASSE;Sim;Demais falhas mecânicas ou elétricas;1;Incêndio;Sem Vítimas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Não;1150370.0;Caminhão;VW/8.160 DRC 4X2;2014.0;Condutor;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-12.48182515;-38.66808011;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
650422;1461768.0;2024-12-22;domingo;07:10:00;BA;324.0;558.0;AMELIA RODRIGUES;Sim;Carga excessiva e/ou mal acondicionada;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1169262.0;Caminhão-trator;VOLVO/FH 540 6X4T;2019.0;Condutor;Lesões Leves;37.0;Masculino;0.0;1.0;0.0;0.0;-12.48182515;-38.66808011;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1322249.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Passageiro;Lesões Leves;47.0;Feminino;0.0;1.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1322250.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Passageiro;Lesões Graves;55.0;Masculino;0.0;0.0;1.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1320209.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Condutor;Lesões Leves;54.0;Masculino;0.0;1.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1322250.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Passageiro;Lesões Graves;55.0;Masculino;0.0;0.0;1.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;1334899.0;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Velocidade Incompatível;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069194.0;Caminhão-trator;VOLVO/FH 420 4X2T;2012.0;Condutor;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Velocidade Incompatível;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069201.0;Semireboque;SR/GUERRA AG GR;2007.0;;;;;;;;;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1322249.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Passageiro;Lesões Leves;47.0;Feminino;0.0;1.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
606238;1353274.0;2024-06-09;domingo;08:00:00;BA;324.0;559.0;SAO SEBASTIAO DO PASSE;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1083966.0;Automóvel;I/KIA CERATO FF SX3 ATNB;2015.0;Condutor;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;1334899.0;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Manobra de mudança de faixa;2;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069194.0;Caminhão-trator;VOLVO/FH 420 4X2T;2012.0;Condutor;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;1334901.0;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Manobra de mudança de faixa;2;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069200.0;Caminhão-trator;VOLVO/NH12380 4X2T;2002.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Manobra de mudança de faixa;2;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069201.0;Semireboque;SR/GUERRA AG GR;2007.0;;;;;;;;;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Manobra de mudança de faixa;2;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069199.0;Semireboque;SR/FACCHINI SRF 2QRCF;2020.0;;;;;;;;;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1320209.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Condutor;Lesões Leves;54.0;Masculino;0.0;1.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
606238;1353278.0;2024-06-09;domingo;08:00:00;BA;324.0;559.0;SAO SEBASTIAO DO PASSE;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1083968.0;Automóvel;I/NISSAN MARCH 10S FLEX;2013.0;Condutor;Lesões Leves;70.0;Masculino;0.0;1.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1322248.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Passageiro;Lesões Leves;49.0;Feminino;0.0;1.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1322250.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Passageiro;Lesões Graves;55.0;Masculino;0.0;0.0;1.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1322248.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Passageiro;Lesões Leves;49.0;Feminino;0.0;1.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1322249.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Passageiro;Lesões Leves;47.0;Feminino;0.0;1.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;1334901.0;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069200.0;Caminhão-trator;VOLVO/NH12380 4X2T;2002.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069199.0;Semireboque;SR/FACCHINI SRF 2QRCF;2020.0;;;;;;;;;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1322249.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Passageiro;Lesões Leves;47.0;Feminino;0.0;1.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1322248.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Passageiro;Lesões Leves;49.0;Feminino;0.0;1.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069201.0;Semireboque;SR/GUERRA AG GR;2007.0;;;;;;;;;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1322250.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Passageiro;Lesões Graves;55.0;Masculino;0.0;0.0;1.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Velocidade Incompatível;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069198.0;Semireboque;SR/FACCHINI SRF 2CF;2020.0;;;;;;;;;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Velocidade Incompatível;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069199.0;Semireboque;SR/FACCHINI SRF 2QRCF;2020.0;;;;;;;;;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069198.0;Semireboque;SR/FACCHINI SRF 2CF;2020.0;;;;;;;;;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;1334899.0;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Sim;Manobra de mudança de faixa;1;Colisão lateral mesmo sentido;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069194.0;Caminhão-trator;VOLVO/FH 420 4X2T;2012.0;Condutor;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
592668;1320209.0;2024-04-08;segunda-feira;13:20:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Ausência de reação do condutor;2;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1057313.0;Automóvel;CHEV/PRISMA 10MT JOYE;2019.0;Condutor;Lesões Leves;54.0;Masculino;0.0;1.0;0.0;0.0;-12.48716788;-38.66087791;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Velocidade Incompatível;2;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069199.0;Semireboque;SR/FACCHINI SRF 2QRCF;2020.0;;;;;;;;;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
598665;1334901.0;2024-05-06;segunda-feira;14:00:00;BA;324.0;559.0;AMELIA RODRIGUES;Não;Velocidade Incompatível;2;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1069200.0;Caminhão-trator;VOLVO/NH12380 4X2T;2002.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.494389;-38.651185;SPRF-BA;DEL01-BA;UOP03-DEL01-BA
