id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
574853;1277240.0;2024-01-15;segunda-feira;09:00:00;BA;110.0;;RIBEIRA DO POMBAL;Sim;Reação tardia ou ineficiente do condutor;2;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1023801.0;Caminhão;FORD/F4000;1977.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-10.89629907;-38.52352048;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574853;1277240.0;2024-01-15;segunda-feira;09:00:00;BA;110.0;;RIBEIRA DO POMBAL;Não;Avarias e/ou desgaste excessivo no pneu;1;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1023801.0;Caminhão;FORD/F4000;1977.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-10.89629907;-38.52352048;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
574853;1277240.0;2024-01-15;segunda-feira;09:00:00;BA;110.0;;RIBEIRA DO POMBAL;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1023801.0;Caminhão;FORD/F4000;1977.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-10.89629907;-38.52352048;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
575233;1278268.0;2024-01-17;quarta-feira;07:30:00;BA;110.0;388.0;SAO SEBASTIAO DO PASSE;Sim;Condutor deixou de manter distância do veículo da frente;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1024586.0;Motocicleta;I/HONDA CBR 1000 RR;2012.0;Condutor;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-12.50766107;-38.49626949;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
575233;1278556.0;2024-01-17;quarta-feira;07:30:00;BA;110.0;388.0;SAO SEBASTIAO DO PASSE;Sim;Condutor deixou de manter distância do veículo da frente;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1024818.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.50766107;-38.49626949;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
575233;1278268.0;2024-01-17;quarta-feira;07:30:00;BA;110.0;388.0;SAO SEBASTIAO DO PASSE;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1024586.0;Motocicleta;I/HONDA CBR 1000 RR;2012.0;Condutor;Lesões Leves;45.0;Masculino;0.0;1.0;0.0;0.0;-12.50766107;-38.49626949;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
575233;1278556.0;2024-01-17;quarta-feira;07:30:00;BA;110.0;388.0;SAO SEBASTIAO DO PASSE;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1024818.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-12.50766107;-38.49626949;SPRF-BA;DEL01-BA;UOP01-DEL01-BA
575423;1278714.0;2024-01-17;quarta-feira;08:55:00;BA;110.0;147.0;RIBEIRA DO POMBAL;Sim;Objeto estático sobre o leito carroçável;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1024969.0;Ciclomotor;I/SHINERAY;0.0;Condutor;Lesões Graves;50.0;Masculino;0.0;0.0;1.0;0.0;-10.67413598;-38.42456502;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
575423;1278715.0;2024-01-17;quarta-feira;08:55:00;BA;110.0;147.0;RIBEIRA DO POMBAL;Sim;Objeto estático sobre o leito carroçável;3;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1024972.0;Caminhão;M.BENZ/L 1620;2004.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.67413598;-38.42456502;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
575423;1278714.0;2024-01-17;quarta-feira;08:55:00;BA;110.0;147.0;RIBEIRA DO POMBAL;Sim;Objeto estático sobre o leito carroçável;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1024969.0;Ciclomotor;I/SHINERAY;0.0;Condutor;Lesões Graves;50.0;Masculino;0.0;0.0;1.0;0.0;-10.67413598;-38.42456502;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
575423;1278715.0;2024-01-17;quarta-feira;08:55:00;BA;110.0;147.0;RIBEIRA DO POMBAL;Sim;Objeto estático sobre o leito carroçável;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1024972.0;Caminhão;M.BENZ/L 1620;2004.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.67413598;-38.42456502;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
575423;1278714.0;2024-01-17;quarta-feira;08:55:00;BA;110.0;147.0;RIBEIRA DO POMBAL;Sim;Objeto estático sobre o leito carroçável;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1024969.0;Ciclomotor;I/SHINERAY;0.0;Condutor;Lesões Graves;50.0;Masculino;0.0;0.0;1.0;0.0;-10.67413598;-38.42456502;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
575423;1278715.0;2024-01-17;quarta-feira;08:55:00;BA;110.0;147.0;RIBEIRA DO POMBAL;Sim;Objeto estático sobre o leito carroçável;1;Colisão com objeto;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1024972.0;Caminhão;M.BENZ/L 1620;2004.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.67413598;-38.42456502;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
575833;1280613.0;2024-01-19;sexta-feira;19:00:00;BA;110.0;;JEREMOABO;Sim;Ultrapassagem Indevida;2;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;"Reta;Declive";Não;1026464.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-10.05964393;-38.34385813;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
575833;1280615.0;2024-01-19;sexta-feira;19:00:00;BA;110.0;;JEREMOABO;Sim;Ultrapassagem Indevida;2;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;"Reta;Declive";Não;1026465.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-10.05964393;-38.34385813;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
575833;1279741.0;2024-01-19;sexta-feira;19:00:00;BA;110.0;;JEREMOABO;Sim;Ultrapassagem Indevida;2;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;"Reta;Declive";Não;1025774.0;Automóvel;FIAT/SIENA ATTRACTIV 1.4;2014.0;Condutor;Lesões Leves;31.0;Feminino;0.0;1.0;0.0;0.0;-10.05964393;-38.34385813;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
575833;1279742.0;2024-01-19;sexta-feira;19:00:00;BA;110.0;;JEREMOABO;Sim;Ultrapassagem Indevida;2;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;"Reta;Declive";Não;1025774.0;Automóvel;FIAT/SIENA ATTRACTIV 1.4;2014.0;Passageiro;Lesões Leves;27.0;Feminino;0.0;1.0;0.0;0.0;-10.05964393;-38.34385813;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
575833;1280613.0;2024-01-19;sexta-feira;19:00:00;BA;110.0;;JEREMOABO;Sim;Ultrapassagem Indevida;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;"Reta;Declive";Não;1026464.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-10.05964393;-38.34385813;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
575833;1280615.0;2024-01-19;sexta-feira;19:00:00;BA;110.0;;JEREMOABO;Sim;Ultrapassagem Indevida;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;"Reta;Declive";Não;1026465.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-10.05964393;-38.34385813;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
575833;1279741.0;2024-01-19;sexta-feira;19:00:00;BA;110.0;;JEREMOABO;Sim;Ultrapassagem Indevida;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;"Reta;Declive";Não;1025774.0;Automóvel;FIAT/SIENA ATTRACTIV 1.4;2014.0;Condutor;Lesões Leves;31.0;Feminino;0.0;1.0;0.0;0.0;-10.05964393;-38.34385813;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
575833;1279742.0;2024-01-19;sexta-feira;19:00:00;BA;110.0;;JEREMOABO;Sim;Ultrapassagem Indevida;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;"Reta;Declive";Não;1025774.0;Automóvel;FIAT/SIENA ATTRACTIV 1.4;2014.0;Passageiro;Lesões Leves;27.0;Feminino;0.0;1.0;0.0;0.0;-10.05964393;-38.34385813;SPRF-BA;DEL07-BA;UOP01-DEL07-BA
576483;;2024-01-22;segunda-feira;12:00:00;BA;110.0;321.0;ALAGOINHAS;Sim;Velocidade Incompatível;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1027382.0;Semireboque;SR/LIBRELATO SRCAEDI 3E;2022.0;;;;;;;;;-12.07521394;-38.34597792;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576483;1281893.0;2024-01-22;segunda-feira;12:00:00;BA;110.0;321.0;ALAGOINHAS;Sim;Velocidade Incompatível;1;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1027380.0;Caminhão-trator;SCANIA/R450 A6X2;2022.0;Condutor;Lesões Graves;22.0;Masculino;0.0;0.0;1.0;0.0;-12.07521394;-38.34597792;SPRF-BA;DEL01-BA;UOP04-DEL01-BA
576709;1281946.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281947.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Passageiro;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283728.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Passageiro;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283727.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Condutor;Lesões Graves;30.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281946.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281947.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Passageiro;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283728.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Passageiro;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283727.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Condutor;Lesões Graves;30.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281946.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Sim;Acesso irregular;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281947.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Sim;Acesso irregular;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Passageiro;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283728.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Sim;Acesso irregular;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Passageiro;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283727.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Sim;Acesso irregular;3;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Condutor;Lesões Graves;30.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281946.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281947.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Passageiro;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283728.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Passageiro;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283727.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Condutor;Lesões Graves;30.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281946.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281947.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Passageiro;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283728.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Passageiro;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283727.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Condutor;Lesões Graves;30.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281946.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Sim;Acesso irregular;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281947.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Sim;Acesso irregular;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Passageiro;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283728.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Sim;Acesso irregular;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Passageiro;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283727.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Sim;Acesso irregular;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Condutor;Lesões Graves;30.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281946.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281947.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Passageiro;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283728.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Passageiro;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283727.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Condutor;Lesões Graves;30.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281946.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281947.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Passageiro;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283728.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Passageiro;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1283727.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Não;Desrespeitar a preferência no cruzamento;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027430.0;Motocicleta;HONDA/NXR150 BROS MIX ES;2010.0;Condutor;Lesões Graves;30.0;Masculino;0.0;0.0;1.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281946.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Sim;Acesso irregular;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Condutor;Ileso;60.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
576709;1281947.0;2024-01-23;terça-feira;19:30:00;BA;110.0;175.0;RIBEIRA DO POMBAL;Sim;Acesso irregular;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1027429.0;Automóvel;FORD/FIESTA HA 1.6L SE A;2014.0;Passageiro;Ileso;25.0;Masculino;1.0;0.0;0.0;0.0;-10.887348;-38.52479999;SPRF-BA;DEL07-BA;UOP02-DEL07-BA
